p4933,663049,843538,4
p4934,672876,844123,4
p4935,689948,850548,4
p4936,696257,894819,4
p4937,629377,853726,4
p4938,658034,897179,4
p4939,696808,866039,4
p4940,699668,863774,4
p4941,669697,859388,4
p4942,606506,766728,4
p4943,672474,868765,4
p4944,697011,856357,4
p4945,708262,945359,4
p4946,653181,886417,4
p4947,674521,861127,4
p4948,729194,856897,4
p4949,663168,859429,4
p4950,644843,838626,4
p4951,672797,843231,4
p4952,680677,868629,4
p4953,614497,830844,4
p4954,646671,857872,4
p4955,679242,853941,4
p4956,665697,929571,4
p4957,749941,916922,4
p4958,602365,916673,4
p4959,684537,843821,4
p4960,694308,904062,4
p4961,731712,878998,4
p4962,667713,847241,4
p4963,730383,879136,4
p4964,689363,817577,4
p4965,728743,850843,4
p4966,683941,915579,4
p4967,722463,882675,4
p4968,670519,870010,4
p4969,683252,858182,4
p4970,669288,860515,4
p4971,675357,870850,4
p4972,673449,860643,4
p4973,687325,883004,4
p4974,603472,894573,4
p4975,669713,851017,4
p4976,693362,837786,4
p4977,605535,925341,4
p4978,687078,791051,4
p4979,672387,800443,4
p4980,683048,937776,4
p4981,713579,879202,4
p4982,571669,873544,4
p4983,695260,824882,4
p4984,702654,841548,4
p4985,601619,825604,4
p4986,564416,878492,4
p4987,703773,870419,4
p4988,674931,870112,4
p4989,673140,864863,4
p4990,681053,892766,4
p4991,683321,873932,4
p4992,701017,931252,4
p4993,645677,814395,4
p4994,677362,853471,4
p4995,659046,930099,4
p4996,665426,853940,4
p4997,691827,863963,4
p4998,650661,861267,4
p4999,599647,858702,4
p5000,684091,842566,4
